# started on Wed Jan 15 01:05:21 2025

922.79	msec	task-clock:u	922790145	100.00	1.000	CPUs utilized
0		context-switches:u	922790145	100.00	0.000	/sec
0		cpu-migrations:u	922790145	100.00	0.000	/sec
33		page-faults:u	922790145	100.00	35.761	/sec
2211157534		cycles:u	451067223	48.00	2.396	GHz
6469536556		instructions:u	454996702	49.00	2.93	insn per cycle
2156522100		branches:u	458995440	49.00	2.337	G/sec
3972		branch-misses:u	462996625	50.00	0.00	of all branches
72667		L1-dcache-loads:u	466984740	50.00	78.747	K/sec
3426		L1-dcache-load-misses:u	470984257	51.00	4.71	of all L1-dcache accesses
7465		LLC-loads:u	474787648	51.00	8.090	K/sec
575		LLC-load-misses:u	403792870	43.00	7.70	of all LL-cache accesses
2171017850		L1-icache-loads:u	399794554	43.00	2.353	G/sec
1785		L1-icache-load-misses:u	395793244	42.00	0.00	of all L1-icache accesses
6658		dTLB-loads:u	391805351	42.00	7.215	K/sec
99		dTLB-load-misses:u	387805480	42.00	1.49	of all dTLB cache accesses
2157856279		iTLB-loads:u	384001775	41.00	2.338	G/sec
0		iTLB-load-misses:u	384002184	41.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
