# started on Tue Jan 14 16:14:55 2025

1836.70	msec	task-clock:u	1836701626	100.00	1.000	CPUs utilized
0		context-switches:u	1836701626	100.00	0.000	/sec
0		cpu-migrations:u	1836701626	100.00	0.000	/sec
33		page-faults:u	1836701626	100.00	17.967	/sec
4339832698		cycles:u	912820369	49.00	2.363	GHz
6551771733		instructions:u	912814129	49.00	1.51	insn per cycle
2161223562		branches:u	912700447	49.00	1.177	G/sec
4163		branch-misses:u	912704221	49.00	0.00	of all branches
71041		L1-dcache-loads:u	912770651	49.00	38.679	K/sec
3439		L1-dcache-load-misses:u	916831983	49.00	4.84	of all L1-dcache accesses
6496		LLC-loads:u	920862606	50.00	3.537	K/sec
13		LLC-load-misses:u	791886293	43.00	0.20	of all LL-cache accesses
4312763782		L1-icache-loads:u	792001254	43.00	2.348	G/sec
0		L1-icache-load-misses:u	792001664	43.00		
0		dTLB-loads:u	791996088	43.00	0.000	/sec
83		dTLB-load-misses:u	791929994	43.00		
4299855927		iTLB-loads:u	787870536	42.00	2.341	G/sec
65		iTLB-load-misses:u	783839890	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
