# started on Wed Jan 15 05:36:46 2025

934.41	msec	task-clock:u	934408960	100.00	1.000	CPUs utilized
0		context-switches:u	934408960	100.00	0.000	/sec
0		cpu-migrations:u	934408960	100.00	0.000	/sec
34		page-faults:u	934408960	100.00	36.387	/sec
2238479448		cycles:u	458419365	49.00	2.396	GHz
6522667661		instructions:u	458416647	49.00	2.91	insn per cycle
2161451132		branches:u	458416109	49.00	2.313	G/sec
3585		branch-misses:u	460708090	49.00	0.00	of all branches
71873		L1-dcache-loads:u	464710278	49.00	76.918	K/sec
3468		L1-dcache-load-misses:u	468709829	50.00	4.83	of all L1-dcache accesses
6190		LLC-loads:u	472718942	50.00	6.625	K/sec
4		LLC-load-misses:u	408000592	43.00	0.06	of all LL-cache accesses
2182564764		L1-icache-loads:u	407992906	43.00	2.336	G/sec
0		L1-icache-load-misses:u	407992703	43.00		
6322		dTLB-loads:u	405700703	43.00	6.766	K/sec
107		dTLB-load-misses:u	401698240	42.00	1.69	of all dTLB cache accesses
2162894941		iTLB-loads:u	397699148	42.00	2.315	G/sec
52		iTLB-load-misses:u	393689573	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
