# started on Wed Jan 15 03:17:41 2025

1003.78	msec	task-clock:u	1003783087	100.00	1.000	CPUs utilized
0		context-switches:u	1003783087	100.00	0.000	/sec
0		cpu-migrations:u	1003783087	100.00	0.000	/sec
34		page-faults:u	1003783087	100.00	33.872	/sec
2405042998		cycles:u	499796718	49.00	2.396	GHz
6694084415		instructions:u	499788812	49.00	2.78	insn per cycle
2209731774		branches:u	499823422	49.00	2.201	G/sec
3908		branch-misses:u	499824557	49.00	0.00	of all branches
77936		L1-dcache-loads:u	499824572	49.00	77.642	K/sec
3964		L1-dcache-load-misses:u	499824774	49.00	5.09	of all L1-dcache accesses
6262		LLC-loads:u	502631127	50.00	6.238	K/sec
0		LLC-load-misses:u	431992294	43.00		
2211139184		L1-icache-loads:u	431993775	43.00	2.203	G/sec
9		L1-icache-load-misses:u	431959220	43.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	431957162	43.00	0.000	/sec
0		dTLB-load-misses:u	431958368	43.00		
2146077970		iTLB-loads:u	431965646	43.00	2.138	G/sec
74		iTLB-load-misses:u	429154793	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
