# started on Wed Jan 15 04:43:33 2025

922.86	msec	task-clock:u	922863181	100.00	1.000	CPUs utilized
0		context-switches:u	922863181	100.00	0.000	/sec
0		cpu-migrations:u	922863181	100.00	0.000	/sec
33		page-faults:u	922863181	100.00	35.758	/sec
2211284851		cycles:u	449166349	48.00	2.396	GHz
6560093510		instructions:u	453157592	49.00	2.97	insn per cycle
2152771418		branches:u	457155997	49.00	2.333	G/sec
3293		branch-misses:u	461156624	49.00	0.00	of all branches
69981		L1-dcache-loads:u	465155757	50.00	75.830	K/sec
3377		L1-dcache-load-misses:u	469163920	50.00	4.83	of all L1-dcache accesses
6003		LLC-loads:u	473164015	51.00	6.505	K/sec
443		LLC-load-misses:u	405706218	43.00	7.38	of all LL-cache accesses
2182838181		L1-icache-loads:u	401705849	43.00	2.365	G/sec
1668		L1-icache-load-misses:u	397706797	43.00	0.00	of all L1-icache accesses
6350		dTLB-loads:u	393706501	42.00	6.881	K/sec
94		dTLB-load-misses:u	389706813	42.00	1.48	of all dTLB cache accesses
2153647393		iTLB-loads:u	385698744	41.00	2.334	G/sec
0		iTLB-load-misses:u	383994259	41.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
