# started on Wed Jan 15 07:47:09 2025

902.72	msec	task-clock:u	902716053	100.00	1.000	CPUs utilized
0		context-switches:u	902716053	100.00	0.000	/sec
0		cpu-migrations:u	902716053	100.00	0.000	/sec
33		page-faults:u	902716053	100.00	36.556	/sec
2163116018		cycles:u	451645646	50.00	2.396	GHz
6418598920		instructions:u	454721906	50.00	2.97	insn per cycle
2135131961		branches:u	454713737	50.00	2.365	G/sec
4512		branch-misses:u	454714574	50.00	0.00	of all branches
79038		L1-dcache-loads:u	454714184	50.00	87.556	K/sec
3837		L1-dcache-load-misses:u	454715444	50.00	4.85	of all L1-dcache accesses
7591		LLC-loads:u	454713907	50.00	8.409	K/sec
0		LLC-load-misses:u	383994313	42.00		
2144456138		L1-icache-loads:u	384001538	42.00	2.376	G/sec
0		L1-icache-load-misses:u	384001427	42.00		
0		dTLB-loads:u	384001589	42.00	0.000	/sec
0		dTLB-load-misses:u	384000462	42.00		
2137834531		iTLB-loads:u	384001147	42.00	2.368	G/sec
0		iTLB-load-misses:u	384002090	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
