# started on Wed Jan 15 02:11:05 2025

939.22	msec	task-clock:u	939216164	100.00	0.991	CPUs utilized
0		context-switches:u	939216164	100.00	0.000	/sec
0		cpu-migrations:u	939216164	100.00	0.000	/sec
33		page-faults:u	939216164	100.00	35.136	/sec
2249928597		cycles:u	463325275	49.00	2.396	GHz
6598158641		instructions:u	463259758	49.00	2.93	insn per cycle
2163706541		branches:u	463262313	49.00	2.304	G/sec
4638		branch-misses:u	463266963	49.00	0.00	of all branches
73041		L1-dcache-loads:u	466123737	49.00	77.768	K/sec
3326		L1-dcache-load-misses:u	470113386	50.00	4.55	of all L1-dcache accesses
6228		LLC-loads:u	474090091	50.00	6.631	K/sec
2		LLC-load-misses:u	407900795	43.00	0.03	of all LL-cache accesses
2208074238		L1-icache-loads:u	407955129	43.00	2.351	G/sec
43		L1-icache-load-misses:u	407954740	43.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	408011592	43.00	0.000	/sec
108		dTLB-load-misses:u	405107963	43.00		
2186436293		iTLB-loads:u	401125555	42.00	2.328	G/sec
68		iTLB-load-misses:u	397124962	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
