# started on Tue Jan 14 15:13:44 2025

2508.39	msec	task-clock:u	2508394323	100.00	1.000	CPUs utilized
0		context-switches:u	2508394323	100.00	0.000	/sec
0		cpu-migrations:u	2508394323	100.00	0.000	/sec
33		page-faults:u	2508394323	100.00	13.156	/sec
6012466220		cycles:u	1248407572	49.00	2.397	GHz
9446594547		instructions:u	1248403459	49.00	1.57	insn per cycle
2576355707		branches:u	1248400251	49.00	1.027	G/sec
3956		branch-misses:u	1248409956	49.00	0.00	of all branches
77977		L1-dcache-loads:u	1248412143	49.00	31.086	K/sec
3367		L1-dcache-load-misses:u	1252051052	49.00	4.32	of all L1-dcache accesses
6344		LLC-loads:u	1256049792	50.00	2.529	K/sec
9		LLC-load-misses:u	1079991473	43.00	0.14	of all LL-cache accesses
4724851700		L1-icache-loads:u	1079994031	43.00	1.884	G/sec
4		L1-icache-load-misses:u	1079992906	43.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	1079982423	43.00	0.000	/sec
0		dTLB-load-misses:u	1079991477	43.00		
4294848927		iTLB-loads:u	1076342531	42.00	1.712	G/sec
72		iTLB-load-misses:u	1072344444	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
