# started on Tue Jan 14 08:16:31 2025

905.42	msec	task-clock:u	905424887	100.00	1.000	CPUs utilized
0		context-switches:u	905424887	100.00	0.000	/sec
0		cpu-migrations:u	905424887	100.00	0.000	/sec
34		page-faults:u	905424887	100.00	37.551	/sec
2169473133		cycles:u	451530111	49.00	2.396	GHz
6448097745		instructions:u	455537298	50.00	2.97	insn per cycle
2142228306		branches:u	457534258	50.00	2.366	G/sec
3914		branch-misses:u	457527683	50.00	0.00	of all branches
76785		L1-dcache-loads:u	457524757	50.00	84.805	K/sec
3868		L1-dcache-load-misses:u	457521365	50.00	5.04	of all L1-dcache accesses
8260		LLC-loads:u	457535443	50.00	9.123	K/sec
1208		LLC-load-misses:u	385888627	42.00	14.62	of all LL-cache accesses
2150417630		L1-icache-loads:u	383889907	42.00	2.375	G/sec
18		L1-icache-load-misses:u	383902999	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	383900796	42.00	0.000	/sec
0		dTLB-load-misses:u	383902633	42.00		
2144048457		iTLB-loads:u	383905000	42.00	2.368	G/sec
2		iTLB-load-misses:u	383978556	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
