# started on Wed Jan 15 02:10:17 2025

971.09	msec	task-clock:u	971085329	100.00	1.000	CPUs utilized
0		context-switches:u	971085329	100.00	0.000	/sec
0		cpu-migrations:u	971085329	100.00	0.000	/sec
33		page-faults:u	971085329	100.00	33.983	/sec
2283619140		cycles:u	479700851	49.00	2.352	GHz
6644278701		instructions:u	483695016	49.00	2.91	insn per cycle
2165005638		branches:u	487702165	50.00	2.229	G/sec
3834		branch-misses:u	491784347	50.00	0.00	of all branches
77009		L1-dcache-loads:u	495205964	50.00	79.302	K/sec
3741		L1-dcache-load-misses:u	495219570	50.00	4.86	of all L1-dcache accesses
7753		LLC-loads:u	495248963	50.00	7.984	K/sec
761		LLC-load-misses:u	419388536	43.00	9.82	of all LL-cache accesses
2234905619		L1-icache-loads:u	415393998	42.00	2.301	G/sec
1876		L1-icache-load-misses:u	411382739	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407910035	42.00	0.000	/sec
0		dTLB-load-misses:u	407879072	42.00		
2207672836		iTLB-loads:u	407866054	42.00	2.273	G/sec
0		iTLB-load-misses:u	407835515	41.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
