# started on Fri Sep  6 02:08:47 2024

1799.70	msec	task-clock:u	1799695974	100.00	1.000	CPUs utilized
0		context-switches:u	1799695974	100.00	0.000	/sec
0		cpu-migrations:u	1799695974	100.00	0.000	/sec
33		page-faults:u	1799695974	100.00	18.336	/sec
4313097900		cycles:u	899900343	50.00	2.397	GHz
6378961057		instructions:u	903704664	50.00	1.48	insn per cycle
2126291228		branches:u	903697665	50.00	1.181	G/sec
4983237		branch-misses:u	903705219	50.00	0.23	of all branches
77915		L1-dcache-loads:u	903705515	50.00	43.293	K/sec
3716		L1-dcache-load-misses:u	903704438	50.00	4.77	of all L1-dcache accesses
7210		LLC-loads:u	903722736	50.00	4.006	K/sec
23		LLC-load-misses:u	767996221	42.00	0.32	of all LL-cache accesses
4284527114		L1-icache-loads:u	767997235	42.00	2.381	G/sec
4		L1-icache-load-misses:u	767998663	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	767990199	42.00	0.000	/sec
0		dTLB-load-misses:u	767989739	42.00		
4284299223		iTLB-loads:u	767990352	42.00	2.381	G/sec
0		iTLB-load-misses:u	767973198	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
