# started on Wed Jan 15 08:54:42 2025

906.90	msec	task-clock:u	906904458	100.00	1.000	CPUs utilized
0		context-switches:u	906904458	100.00	0.000	/sec
0		cpu-migrations:u	906904458	100.00	0.000	/sec
33		page-faults:u	906904458	100.00	36.388	/sec
2172483843		cycles:u	449827294	49.00	2.395	GHz
6479820867		instructions:u	453774755	50.00	2.98	insn per cycle
2142935137		branches:u	457788315	50.00	2.363	G/sec
4043		branch-misses:u	458914718	50.00	0.00	of all branches
76327		L1-dcache-loads:u	458905925	50.00	84.162	K/sec
3756		L1-dcache-load-misses:u	458908204	50.00	4.92	of all L1-dcache accesses
8109		LLC-loads:u	458940831	50.00	8.941	K/sec
1594		LLC-load-misses:u	389126313	42.00	19.66	of all LL-cache accesses
2158361226		L1-icache-loads:u	385131053	42.00	2.380	G/sec
0		L1-icache-load-misses:u	383993831	42.00		
0		dTLB-loads:u	383995850	42.00	0.000	/sec
0		dTLB-load-misses:u	383999162	42.00		
2143954284		iTLB-loads:u	383996626	42.00	2.364	G/sec
2		iTLB-load-misses:u	383951165	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
