# started on Wed Jan 15 03:56:07 2025

904.22	msec	task-clock:u	904224270	100.00	1.000	CPUs utilized
0		context-switches:u	904224270	100.00	0.000	/sec
0		cpu-migrations:u	904224270	100.00	0.000	/sec
33		page-faults:u	904224270	100.00	36.495	/sec
2166570657		cycles:u	450490069	49.00	2.396	GHz
6447253636		instructions:u	454476256	50.00	2.98	insn per cycle
2143035052		branches:u	456300405	50.00	2.370	G/sec
4480		branch-misses:u	456298886	50.00	0.00	of all branches
77671		L1-dcache-loads:u	456303922	50.00	85.898	K/sec
3860		L1-dcache-load-misses:u	456308848	50.00	4.97	of all L1-dcache accesses
7831		LLC-loads:u	456307739	50.00	8.660	K/sec
562		LLC-load-misses:u	385748182	42.00	7.18	of all LL-cache accesses
2150437809		L1-icache-loads:u	383939683	42.00	2.378	G/sec
2		L1-icache-load-misses:u	383924032	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	383924793	42.00	0.000	/sec
0		dTLB-load-misses:u	383919790	42.00		
2144491531		iTLB-loads:u	383915607	42.00	2.372	G/sec
0		iTLB-load-misses:u	383977477	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
