# started on Tue Jan 14 23:06:31 2025

1823.31	msec	task-clock:u	1823305806	100.00	1.000	CPUs utilized
0		context-switches:u	1823305806	100.00	0.000	/sec
0		cpu-migrations:u	1823305806	100.00	0.000	/sec
34		page-faults:u	1823305806	100.00	18.647	/sec
4369410789		cycles:u	899363163	49.00	2.396	GHz
6526344302		instructions:u	902142163	49.00	1.49	insn per cycle
2157623838		branches:u	906140331	49.00	1.183	G/sec
3400489		branch-misses:u	910149590	49.00	0.16	of all branches
71878		L1-dcache-loads:u	914161976	50.00	39.422	K/sec
3314		L1-dcache-load-misses:u	918161791	50.00	4.61	of all L1-dcache accesses
6151		LLC-loads:u	922162667	50.00	3.374	K/sec
4		LLC-load-misses:u	791988679	43.00	0.07	of all LL-cache accesses
4330555070		L1-icache-loads:u	789165960	43.00	2.375	G/sec
1990		L1-icache-load-misses:u	785166828	43.00	0.00	of all L1-icache accesses
7062		dTLB-loads:u	781162309	42.00	3.873	K/sec
100		dTLB-load-misses:u	777144610	42.00	1.42	of all dTLB cache accesses
4320164497		iTLB-loads:u	773144436	42.00	2.369	G/sec
71		iTLB-load-misses:u	769143496	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
