# started on Wed Jan 15 03:10:06 2025

909.65	msec	task-clock:u	909650258	100.00	1.000	CPUs utilized
0		context-switches:u	909650258	100.00	0.000	/sec
0		cpu-migrations:u	909650258	100.00	0.000	/sec
34		page-faults:u	909650258	100.00	37.377	/sec
2179607712		cycles:u	451620684	49.00	2.396	GHz
6438276082		instructions:u	455544222	50.00	2.95	insn per cycle
2146124800		branches:u	459543374	50.00	2.359	G/sec
4051		branch-misses:u	461664421	50.00	0.00	of all branches
76623		L1-dcache-loads:u	461665476	50.00	84.233	K/sec
3794		L1-dcache-load-misses:u	461664834	50.00	4.95	of all L1-dcache accesses
7717		LLC-loads:u	461664835	50.00	8.483	K/sec
482		LLC-load-misses:u	390105425	42.00	6.25	of all LL-cache accesses
2148234025		L1-icache-loads:u	386106441	42.00	2.362	G/sec
0		L1-icache-load-misses:u	384002851	42.00		
0		dTLB-loads:u	383985134	42.00	0.000	/sec
0		dTLB-load-misses:u	383984484	42.00		
2137786278		iTLB-loads:u	383984849	42.00	2.350	G/sec
0		iTLB-load-misses:u	383985202	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
