# started on Wed Jan 15 01:19:45 2025

919.74	msec	task-clock:u	919738236	100.00	1.000	CPUs utilized
0		context-switches:u	919738236	100.00	0.000	/sec
0		cpu-migrations:u	919738236	100.00	0.000	/sec
33		page-faults:u	919738236	100.00	35.880	/sec
2203813593		cycles:u	451617774	49.00	2.396	GHz
6482808031		instructions:u	455611849	49.00	2.94	insn per cycle
2157087288		branches:u	459611516	49.00	2.345	G/sec
3293		branch-misses:u	463621069	50.00	0.00	of all branches
70131		L1-dcache-loads:u	467620217	50.00	76.251	K/sec
3301		L1-dcache-load-misses:u	471617016	51.00	4.71	of all L1-dcache accesses
7660		LLC-loads:u	471754018	51.00	8.328	K/sec
618		LLC-load-misses:u	400126518	43.00	8.07	of all LL-cache accesses
2169685787		L1-icache-loads:u	396126183	43.00	2.359	G/sec
1824		L1-icache-load-misses:u	392125944	42.00	0.00	of all L1-icache accesses
6554		dTLB-loads:u	388117500	42.00	7.126	K/sec
105		dTLB-load-misses:u	384120907	41.00	1.60	of all dTLB cache accesses
2158404603		iTLB-loads:u	383991925	41.00	2.347	G/sec
0		iTLB-load-misses:u	383984754	41.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
