# started on Tue Jan 14 16:59:17 2025

1824.98	msec	task-clock:u	1824979530	100.00	1.000	CPUs utilized
0		context-switches:u	1824979530	100.00	0.000	/sec
0		cpu-migrations:u	1824979530	100.00	0.000	/sec
33		page-faults:u	1824979530	100.00	18.082	/sec
4373657627		cycles:u	900999758	49.00	2.397	GHz
6666685938		instructions:u	902149180	49.00	1.52	insn per cycle
2165629747		branches:u	906155289	49.00	1.187	G/sec
4236		branch-misses:u	910154942	49.00	0.00	of all branches
73958		L1-dcache-loads:u	914156870	50.00	40.525	K/sec
3369		L1-dcache-load-misses:u	918141549	50.00	4.56	of all L1-dcache accesses
6301		LLC-loads:u	922139794	50.00	3.453	K/sec
0		LLC-load-misses:u	791988757	43.00		
4332154175		L1-icache-loads:u	790829946	43.00	2.374	G/sec
1797		L1-icache-load-misses:u	786822903	43.00	0.00	of all L1-icache accesses
6620		dTLB-loads:u	782824124	42.00	3.627	K/sec
84		dTLB-load-misses:u	778837756	42.00	1.27	of all dTLB cache accesses
4310785158		iTLB-loads:u	774838555	42.00	2.362	G/sec
61		iTLB-load-misses:u	770837515	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
