# started on Tue Jan 14 09:59:59 2025

952.54	msec	task-clock:u	952539534	100.00	1.000	CPUs utilized
0		context-switches:u	952539534	100.00	0.000	/sec
0		cpu-migrations:u	952539534	100.00	0.000	/sec
33		page-faults:u	952539534	100.00	34.644	/sec
2282289744		cycles:u	476553944	50.00	2.396	GHz
6514154359		instructions:u	476547053	50.00	2.85	insn per cycle
2161209881		branches:u	476545979	50.00	2.269	G/sec
5565470		branch-misses:u	476539276	50.00	0.26	of all branches
76928		L1-dcache-loads:u	476539648	50.00	80.761	K/sec
3867		L1-dcache-load-misses:u	476538667	50.00	5.03	of all L1-dcache accesses
7861		LLC-loads:u	476541886	50.00	8.253	K/sec
14		LLC-load-misses:u	407992537	42.00	0.18	of all LL-cache accesses
2225344144		L1-icache-loads:u	407992312	42.00	2.336	G/sec
4		L1-icache-load-misses:u	408000964	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407999775	42.00	0.000	/sec
0		dTLB-load-misses:u	408000480	42.00		
2224740315		iTLB-loads:u	408001071	42.00	2.336	G/sec
0		iTLB-load-misses:u	407997556	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
