# started on Wed Jan 15 02:51:55 2025

981.76	msec	task-clock:u	981764997	100.00	0.999	CPUs utilized
0		context-switches:u	981764997	100.00	0.000	/sec
0		cpu-migrations:u	981764997	100.00	0.000	/sec
33		page-faults:u	981764997	100.00	33.613	/sec
2321112709		cycles:u	478258480	48.00	2.364	GHz
6818683390		instructions:u	482244204	49.00	2.94	insn per cycle
2181151596		branches:u	486293112	49.00	2.222	G/sec
3348		branch-misses:u	490288947	49.00	0.00	of all branches
70995		L1-dcache-loads:u	494289482	50.00	72.314	K/sec
3288		L1-dcache-load-misses:u	498241107	50.00	4.63	of all L1-dcache accesses
6074		LLC-loads:u	502309145	51.00	6.187	K/sec
737		LLC-load-misses:u	431550202	43.00	12.13	of all LL-cache accesses
2275876877		L1-icache-loads:u	427522736	43.00	2.318	G/sec
2098		L1-icache-load-misses:u	423476181	43.00	0.00	of all L1-icache accesses
6904		dTLB-loads:u	419477551	42.00	7.032	K/sec
103		dTLB-load-misses:u	415559962	42.00	1.49	of all dTLB cache accesses
2224557838		iTLB-loads:u	411542334	41.00	2.266	G/sec
16		iTLB-load-misses:u	407795019	41.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
