# started on Wed Jan 15 07:06:37 2025

909.62	msec	task-clock:u	909624662	100.00	0.999	CPUs utilized
0		context-switches:u	909624662	100.00	0.000	/sec
0		cpu-migrations:u	909624662	100.00	0.000	/sec
33		page-faults:u	909624662	100.00	36.279	/sec
2179331796		cycles:u	450720275	49.00	2.396	GHz
6510083038		instructions:u	454698741	49.00	2.99	insn per cycle
2152267858		branches:u	458723592	50.00	2.366	G/sec
4617		branch-misses:u	461796943	50.00	0.00	of all branches
79561		L1-dcache-loads:u	461650184	50.00	87.466	K/sec
3826		L1-dcache-load-misses:u	461646754	50.00	4.81	of all L1-dcache accesses
7837		LLC-loads:u	461710330	50.00	8.616	K/sec
621		LLC-load-misses:u	390926349	42.00	7.92	of all LL-cache accesses
2165975762		L1-icache-loads:u	386925885	42.00	2.381	G/sec
21		L1-icache-load-misses:u	383828664	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	383973329	42.00	0.000	/sec
0		dTLB-load-misses:u	383976868	42.00		
2153657390		iTLB-loads:u	383976836	42.00	2.368	G/sec
2		iTLB-load-misses:u	383913497	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
