# started on Wed Jan 15 02:09:09 2025

995.56	msec	task-clock:u	995556848	100.00	0.999	CPUs utilized
0		context-switches:u	995556848	100.00	0.000	/sec
0		cpu-migrations:u	995556848	100.00	0.000	/sec
33		page-faults:u	995556848	100.00	33.147	/sec
2385173999		cycles:u	491670815	49.00	2.396	GHz
6820021652		instructions:u	491713849	49.00	2.86	insn per cycle
2193804215		branches:u	491669331	49.00	2.204	G/sec
4288		branch-misses:u	491691016	49.00	0.00	of all branches
73388		L1-dcache-loads:u	492021998	49.00	73.716	K/sec
3357		L1-dcache-load-misses:u	496108425	49.00	4.57	of all L1-dcache accesses
6191		LLC-loads:u	500048889	50.00	6.219	K/sec
11		LLC-load-misses:u	431894387	43.00	0.18	of all LL-cache accesses
2291033725		L1-icache-loads:u	431888315	43.00	2.301	G/sec
13		L1-icache-load-misses:u	431887775	43.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	431866370	43.00	0.000	/sec
108		dTLB-load-misses:u	431534053	43.00		
2242728198		iTLB-loads:u	427508775	42.00	2.253	G/sec
68		iTLB-load-misses:u	423507905	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
