# started on Tue Jan 14 12:57:48 2025

940.47	msec	task-clock:u	940470146	100.00	1.000	CPUs utilized
0		context-switches:u	940470146	100.00	0.000	/sec
0		cpu-migrations:u	940470146	100.00	0.000	/sec
33		page-faults:u	940470146	100.00	35.089	/sec
2222127036		cycles:u	464541719	49.00	2.363	GHz
6570816677		instructions:u	464475665	49.00	2.96	insn per cycle
2158979018		branches:u	464477074	49.00	2.296	G/sec
4314		branch-misses:u	464470981	49.00	0.00	of all branches
78267		L1-dcache-loads:u	464503551	49.00	83.221	K/sec
3384		L1-dcache-load-misses:u	468245461	49.00	4.32	of all L1-dcache accesses
6432		LLC-loads:u	472246706	50.00	6.839	K/sec
0		LLC-load-misses:u	407997019	43.00		
2179690633		L1-icache-loads:u	407995111	43.00	2.318	G/sec
0		L1-icache-load-misses:u	407998090	43.00		
0		dTLB-loads:u	407997593	43.00	0.000	/sec
0		dTLB-load-misses:u	407967651	43.00		
2160567609		iTLB-loads:u	404222830	42.00	2.297	G/sec
70		iTLB-load-misses:u	400223144	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
