# started on Tue Jan 14 15:32:12 2025

1794.85	msec	task-clock:u	1794845935	100.00	1.000	CPUs utilized
0		context-switches:u	1794845935	100.00	0.000	/sec
0		cpu-migrations:u	1794845935	100.00	0.000	/sec
33		page-faults:u	1794845935	100.00	18.386	/sec
4300888325		cycles:u	898680252	50.00	2.396	GHz
6457418174		instructions:u	898878419	50.00	1.50	insn per cycle
2142696206		branches:u	898878590	50.00	1.194	G/sec
25105		branch-misses:u	898866346	50.00	0.00	of all branches
76235		L1-dcache-loads:u	898866606	50.00	42.474	K/sec
3893		L1-dcache-load-misses:u	898907090	50.00	5.11	of all L1-dcache accesses
8111		LLC-loads:u	898980353	50.00	4.519	K/sec
35		LLC-load-misses:u	767972716	42.00	0.43	of all LL-cache accesses
4280527901		L1-icache-loads:u	767967665	42.00	2.385	G/sec
4		L1-icache-load-misses:u	767976867	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	767979625	42.00	0.000	/sec
0		dTLB-load-misses:u	767997831	42.00		
4272980064		iTLB-loads:u	767938267	42.00	2.381	G/sec
0		iTLB-load-misses:u	767865235	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
