# started on Tue Jan 14 15:04:22 2025

1796.50	msec	task-clock:u	1796502864	100.00	1.000	CPUs utilized
0		context-switches:u	1796502864	100.00	0.000	/sec
0		cpu-migrations:u	1796502864	100.00	0.000	/sec
33		page-faults:u	1796502864	100.00	18.369	/sec
4305698092		cycles:u	897402128	49.00	2.397	GHz
6457566326		instructions:u	900518793	50.00	1.50	insn per cycle
2143780722		branches:u	900507424	50.00	1.193	G/sec
15199		branch-misses:u	900501532	50.00	0.00	of all branches
76192		L1-dcache-loads:u	900505257	50.00	42.411	K/sec
3844		L1-dcache-load-misses:u	900506089	50.00	5.05	of all L1-dcache accesses
7790		LLC-loads:u	900507295	50.00	4.336	K/sec
14		LLC-load-misses:u	767985218	42.00	0.18	of all LL-cache accesses
4280669742		L1-icache-loads:u	767994647	42.00	2.383	G/sec
0		L1-icache-load-misses:u	768002940	42.00		
0		dTLB-loads:u	768002148	42.00	0.000	/sec
0		dTLB-load-misses:u	767996327	42.00		
4271753507		iTLB-loads:u	767995981	42.00	2.378	G/sec
0		iTLB-load-misses:u	767993533	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
