# started on Wed Jan 15 08:06:50 2025

936.39	msec	task-clock:u	936385608	100.00	1.000	CPUs utilized
0		context-switches:u	936385608	100.00	0.000	/sec
0		cpu-migrations:u	936385608	100.00	0.000	/sec
33		page-faults:u	936385608	100.00	35.242	/sec
2243612802		cycles:u	460392483	49.00	2.396	GHz
6570152971		instructions:u	460386203	49.00	2.93	insn per cycle
2163565566		branches:u	460383814	49.00	2.311	G/sec
3811		branch-misses:u	460384740	49.00	0.00	of all branches
71741		L1-dcache-loads:u	464161500	49.00	76.615	K/sec
3366		L1-dcache-load-misses:u	468162814	49.00	4.69	of all L1-dcache accesses
6276		LLC-loads:u	472169372	50.00	6.702	K/sec
9		LLC-load-misses:u	407998202	43.00	0.14	of all LL-cache accesses
2185249174		L1-icache-loads:u	408001421	43.00	2.334	G/sec
0		L1-icache-load-misses:u	408002648	43.00		
0		dTLB-loads:u	408000349	43.00	0.000	/sec
99		dTLB-load-misses:u	404223498	43.00		
2164865320		iTLB-loads:u	400222867	42.00	2.312	G/sec
63		iTLB-load-misses:u	396216220	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
