# started on Tue Jan 14 15:51:23 2025

1809.55	msec	task-clock:u	1809546438	100.00	1.000	CPUs utilized
0		context-switches:u	1809546438	100.00	0.000	/sec
0		cpu-migrations:u	1809546438	100.00	0.000	/sec
33		page-faults:u	1809546438	100.00	18.237	/sec
4337001131		cycles:u	899616719	49.00	2.397	GHz
6526487271		instructions:u	903611015	49.00	1.50	insn per cycle
2157668225		branches:u	907603457	50.00	1.192	G/sec
4577		branch-misses:u	911571592	50.00	0.00	of all branches
78102		L1-dcache-loads:u	913568147	50.00	43.161	K/sec
3761		L1-dcache-load-misses:u	913567978	50.00	4.82	of all L1-dcache accesses
7851		LLC-loads:u	913565776	50.00	4.339	K/sec
604		LLC-load-misses:u	777935440	42.00	7.69	of all LL-cache accesses
4305361790		L1-icache-loads:u	773942872	42.00	2.379	G/sec
1811		L1-icache-load-misses:u	769977885	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	767977866	42.00	0.000	/sec
0		dTLB-load-misses:u	767978126	42.00		
4295098692		iTLB-loads:u	767980054	42.00	2.374	G/sec
0		iTLB-load-misses:u	767998420	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
