# started on Fri Aug 23 21:07:37 2024

945.13	msec	task-clock:u	945133126	100.00	1.000	CPUs utilized
0		context-switches:u	945133126	100.00	0.000	/sec
0		cpu-migrations:u	945133126	100.00	0.000	/sec
27		page-faults:u	945133126	100.00	28.567	/sec
2265415647		cycles:u	469147424	49.00	2.397	GHz
4481276805		instructions:u	469145368	49.00	1.98	insn per cycle
2169855145		branches:u	469141053	49.00	2.296	G/sec
4079		branch-misses:u	469141645	49.00	0.00	of all branches
74863		L1-dcache-loads:u	469132872	49.00	79.209	K/sec
3521		L1-dcache-load-misses:u	469132814	49.00	4.70	of all L1-dcache accesses
5648		LLC-loads:u	472011016	49.00	5.976	K/sec
9		LLC-load-misses:u	407988239	43.00	0.16	of all LL-cache accesses
2194907489		L1-icache-loads:u	407991815	43.00	2.322	G/sec
11		L1-icache-load-misses:u	407991926	43.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	408000034	43.00	0.000	/sec
0		dTLB-load-misses:u	408000404	43.00		
2171302148		iTLB-loads:u	408001109	43.00	2.297	G/sec
27		iTLB-load-misses:u	405120461	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
