# started on Fri Aug 23 20:49:05 2024

947.59	msec	task-clock:u	947591293	100.00	1.000	CPUs utilized
0		context-switches:u	947591293	100.00	0.000	/sec
0		cpu-migrations:u	947591293	100.00	0.000	/sec
27		page-faults:u	947591293	100.00	28.493	/sec
2270495116		cycles:u	471606776	49.00	2.396	GHz
4515068591		instructions:u	471600275	49.00	1.99	insn per cycle
2169223471		branches:u	471600260	49.00	2.289	G/sec
3920		branch-misses:u	471600759	49.00	0.00	of all branches
76393		L1-dcache-loads:u	471600389	49.00	80.618	K/sec
3474		L1-dcache-load-misses:u	471588461	49.00	4.55	of all L1-dcache accesses
5603		LLC-loads:u	474020201	50.00	5.913	K/sec
4		LLC-load-misses:u	407990259	43.00	0.07	of all LL-cache accesses
2195847290		L1-icache-loads:u	407991090	43.00	2.317	G/sec
4		L1-icache-load-misses:u	407990257	43.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407989832	43.00	0.000	/sec
0		dTLB-load-misses:u	408001311	43.00		
2170634585		iTLB-loads:u	408002779	43.00	2.291	G/sec
11		iTLB-load-misses:u	405571885	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
