# started on Thu Aug 22 22:18:06 2024

970.59	msec	task-clock:u	970589163	100.00	1.000	CPUs utilized
0		context-switches:u	970589163	100.00	0.000	/sec
0		cpu-migrations:u	970589163	100.00	0.000	/sec
28		page-faults:u	970589163	100.00	28.848	/sec
2325695891		cycles:u	476363571	49.00	2.396	GHz
4650739859		instructions:u	480355385	49.00	2.00	insn per cycle
2182251793		branches:u	484353369	49.00	2.248	G/sec
3325		branch-misses:u	488341386	50.00	0.00	of all branches
70421		L1-dcache-loads:u	492339534	50.00	72.555	K/sec
3449		L1-dcache-load-misses:u	494594778	50.00	4.90	of all L1-dcache accesses
6150		LLC-loads:u	494593424	50.00	6.336	K/sec
326		LLC-load-misses:u	422234720	43.00	5.30	of all LL-cache accesses
2219040336		L1-icache-loads:u	418235371	43.00	2.286	G/sec
569		L1-icache-load-misses:u	414248888	42.00	0.00	of all L1-icache accesses
2318		dTLB-loads:u	410248925	42.00	2.388	K/sec
0		dTLB-load-misses:u	408000424	42.00		
2183451000		iTLB-loads:u	407994775	42.00	2.250	G/sec
0		iTLB-load-misses:u	407993999	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
