# started on Thu Aug 22 22:21:12 2024

1159.33	msec	task-clock:u	1159326755	100.00	1.000	CPUs utilized
0		context-switches:u	1159326755	100.00	0.000	/sec
0		cpu-migrations:u	1159326755	100.00	0.000	/sec
27		page-faults:u	1159326755	100.00	23.289	/sec
2777895238		cycles:u	571404371	49.00	2.396	GHz
4797698127		instructions:u	571401460	49.00	1.73	insn per cycle
2272746557		branches:u	571524165	49.00	1.960	G/sec
4038		branch-misses:u	575514848	49.00	0.00	of all branches
72864		L1-dcache-loads:u	579518868	49.00	62.850	K/sec
3304		L1-dcache-load-misses:u	583474906	50.00	4.53	of all L1-dcache accesses
5543		LLC-loads:u	587459723	50.00	4.781	K/sec
6		LLC-load-misses:u	503926034	43.00	0.11	of all LL-cache accesses
2273829663		L1-icache-loads:u	503925664	43.00	1.961	G/sec
639		L1-icache-load-misses:u	503812147	43.00	0.00	of all L1-icache accesses
2563		dTLB-loads:u	499811888	43.00	2.211	K/sec
46		dTLB-load-misses:u	495850388	42.00	1.79	of all dTLB cache accesses
2273557921		iTLB-loads:u	491872255	42.00	1.961	G/sec
35		iTLB-load-misses:u	487868184	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
