# started on Fri Aug 23 21:04:21 2024

945.85	msec	task-clock:u	945849093	100.00	1.000	CPUs utilized
0		context-switches:u	945849093	100.00	0.000	/sec
0		cpu-migrations:u	945849093	100.00	0.000	/sec
28		page-faults:u	945849093	100.00	29.603	/sec
2265654116		cycles:u	469863799	49.00	2.395	GHz
4411322594		instructions:u	469854762	49.00	1.95	insn per cycle
2169858731		branches:u	469853651	49.00	2.294	G/sec
3888		branch-misses:u	469996516	49.00	0.00	of all branches
75257		L1-dcache-loads:u	469997500	49.00	79.566	K/sec
3250		L1-dcache-load-misses:u	471658404	49.00	4.32	of all L1-dcache accesses
5520		LLC-loads:u	475658257	50.00	5.836	K/sec
6		LLC-load-misses:u	407996275	43.00	0.11	of all LL-cache accesses
2195655200		L1-icache-loads:u	407995183	43.00	2.321	G/sec
11		L1-icache-load-misses:u	407995295	43.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407852576	43.00	0.000	/sec
0		dTLB-load-misses:u	407850522	43.00		
2170804510		iTLB-loads:u	406190281	42.00	2.295	G/sec
84		iTLB-load-misses:u	402195336	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
