# started on Thu Aug 22 22:36:55 2024

1075.11	msec	task-clock:u	1075109034	100.00	0.999	CPUs utilized
0		context-switches:u	1075109034	100.00	0.000	/sec
0		cpu-migrations:u	1075109034	100.00	0.000	/sec
27		page-faults:u	1075109034	100.00	25.114	/sec
2575092429		cycles:u	532962444	49.00	2.395	GHz
4892044377		instructions:u	536943391	49.00	1.90	insn per cycle
2231524696		branches:u	540964446	50.00	2.076	G/sec
4190		branch-misses:u	543432390	50.00	0.00	of all branches
74856		L1-dcache-loads:u	543409757	50.00	69.626	K/sec
3539		L1-dcache-load-misses:u	543376274	50.00	4.73	of all L1-dcache accesses
6223		LLC-loads:u	543328478	50.00	5.788	K/sec
390		LLC-load-misses:u	462170978	42.00	6.27	of all LL-cache accesses
2318686839		L1-icache-loads:u	458165884	42.00	2.157	G/sec
49		L1-icache-load-misses:u	455870718	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	455696848	42.00	0.000	/sec
0		dTLB-load-misses:u	455731965	42.00		
2232384564		iTLB-loads:u	455777593	42.00	2.076	G/sec
0		iTLB-load-misses:u	455785482	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
