# started on Fri Aug 23 21:25:51 2024

951.02	msec	task-clock:u	951023312	100.00	1.000	CPUs utilized
0		context-switches:u	951023312	100.00	0.000	/sec
0		cpu-migrations:u	951023312	100.00	0.000	/sec
27		page-faults:u	951023312	100.00	28.390	/sec
2278709450		cycles:u	475028681	49.00	2.396	GHz
4475422558		instructions:u	475020722	49.00	1.96	insn per cycle
2169883108		branches:u	475020315	49.00	2.282	G/sec
3597		branch-misses:u	475021609	49.00	0.00	of all branches
73871		L1-dcache-loads:u	475028367	49.00	77.675	K/sec
3541		L1-dcache-load-misses:u	475028090	49.00	4.79	of all L1-dcache accesses
5563		LLC-loads:u	475359241	49.00	5.849	K/sec
13		LLC-load-misses:u	408001185	42.00	0.23	of all LL-cache accesses
2198439390		L1-icache-loads:u	408002183	42.00	2.312	G/sec
4		L1-icache-load-misses:u	408001591	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	408002778	42.00	0.000	/sec
0		dTLB-load-misses:u	407994722	42.00		
2171169377		iTLB-loads:u	407994425	42.00	2.283	G/sec
23		iTLB-load-misses:u	407664644	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
