# started on Fri Aug 23 21:23:25 2024

931.35	msec	task-clock:u	931351921	100.00	1.000	CPUs utilized
0		context-switches:u	931351921	100.00	0.000	/sec
0		cpu-migrations:u	931351921	100.00	0.000	/sec
27		page-faults:u	931351921	100.00	28.990	/sec
2231576782		cycles:u	455372091	48.00	2.396	GHz
4361378446		instructions:u	455656591	48.00	1.95	insn per cycle
2163730171		branches:u	459658014	49.00	2.323	G/sec
3436		branch-misses:u	463645200	49.00	0.00	of all branches
70888		L1-dcache-loads:u	467644535	50.00	76.113	K/sec
3270		L1-dcache-load-misses:u	471644143	50.00	4.61	of all L1-dcache accesses
5461		LLC-loads:u	475644292	51.00	5.864	K/sec
0		LLC-load-misses:u	407985292	43.00		
2164809314		L1-icache-loads:u	407694055	43.00	2.324	G/sec
535		L1-icache-load-misses:u	403706573	43.00	0.00	of all L1-icache accesses
2311		dTLB-loads:u	399706832	42.00	2.481	K/sec
40		dTLB-load-misses:u	395707389	42.00	1.73	of all dTLB cache accesses
2164780103		iTLB-loads:u	391707053	42.00	2.324	G/sec
26		iTLB-load-misses:u	387711557	41.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
