# started on Thu Aug 22 21:31:18 2024

1042.84	msec	task-clock:u	1042843255	100.00	1.000	CPUs utilized
0		context-switches:u	1042843255	100.00	0.000	/sec
0		cpu-migrations:u	1042843255	100.00	0.000	/sec
27		page-faults:u	1042843255	100.00	25.891	/sec
2493033458		cycles:u	510901499	48.00	2.391	GHz
4988487037		instructions:u	510855757	48.00	2.00	insn per cycle
2221761562		branches:u	514133850	49.00	2.130	G/sec
4291		branch-misses:u	518129780	49.00	0.00	of all branches
74420		L1-dcache-loads:u	522106721	50.00	71.363	K/sec
3172		L1-dcache-load-misses:u	526255722	50.00	4.26	of all L1-dcache accesses
5588		LLC-loads:u	530299441	50.00	5.358	K/sec
16		LLC-load-misses:u	455990997	43.00	0.29	of all LL-cache accesses
2338738946		L1-icache-loads:u	455999760	43.00	2.243	G/sec
691		L1-icache-load-misses:u	452710495	43.00	0.00	of all L1-icache accesses
2998		dTLB-loads:u	448711478	43.00	2.875	K/sec
39		dTLB-load-misses:u	444736051	42.00	1.30	of all dTLB cache accesses
2286920146		iTLB-loads:u	440585276	42.00	2.193	G/sec
33		iTLB-load-misses:u	436544202	41.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
