# started on Thu Aug 22 22:00:37 2024

1068.26	msec	task-clock:u	1068258014	100.00	1.000	CPUs utilized
0		context-switches:u	1068258014	100.00	0.000	/sec
0		cpu-migrations:u	1068258014	100.00	0.000	/sec
27		page-faults:u	1068258014	100.00	25.275	/sec
2559466164		cycles:u	534189682	50.00	2.396	GHz
4787666157		instructions:u	536274941	50.00	1.87	insn per cycle
2228871906		branches:u	536316311	50.00	2.086	G/sec
3888		branch-misses:u	536316422	50.00	0.00	of all branches
75024		L1-dcache-loads:u	536360557	50.00	70.230	K/sec
3539		L1-dcache-load-misses:u	536347833	50.00	4.72	of all L1-dcache accesses
6301		LLC-loads:u	536363183	50.00	5.898	K/sec
0		LLC-load-misses:u	455982832	42.00		
2313030072		L1-icache-loads:u	455984185	42.00	2.165	G/sec
30		L1-icache-load-misses:u	455942128	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	455942221	42.00	0.000	/sec
0		dTLB-load-misses:u	455911384	42.00		
2229961831		iTLB-loads:u	455910663	42.00	2.087	G/sec
2		iTLB-load-misses:u	455895424	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
