# started on Fri Aug 23 20:38:18 2024

949.37	msec	task-clock:u	949370423	100.00	1.000	CPUs utilized
0		context-switches:u	949370423	100.00	0.000	/sec
0		cpu-migrations:u	949370423	100.00	0.000	/sec
27		page-faults:u	949370423	100.00	28.440	/sec
2274295897		cycles:u	473449626	49.00	2.396	GHz
4496806075		instructions:u	473440794	49.00	1.98	insn per cycle
2171651264		branches:u	473424220	49.00	2.287	G/sec
3947		branch-misses:u	473347221	49.00	0.00	of all branches
76475		L1-dcache-loads:u	473360017	49.00	80.553	K/sec
3539		L1-dcache-load-misses:u	473361332	49.00	4.63	of all L1-dcache accesses
6225		LLC-loads:u	473361241	49.00	6.557	K/sec
18		LLC-load-misses:u	407928519	42.00	0.29	of all LL-cache accesses
2224562469		L1-icache-loads:u	407945870	42.00	2.343	G/sec
6		L1-icache-load-misses:u	407998240	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	408028294	42.00	0.000	/sec
0		dTLB-load-misses:u	408010276	42.00		
2198690114		iTLB-loads:u	408008036	42.00	2.316	G/sec
0		iTLB-load-misses:u	408008478	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
