# started on Thu Aug 22 21:59:51 2024

976.36	msec	task-clock:u	976357312	100.00	1.000	CPUs utilized
0		context-switches:u	976357312	100.00	0.000	/sec
0		cpu-migrations:u	976357312	100.00	0.000	/sec
27		page-faults:u	976357312	100.00	27.654	/sec
2339475134		cycles:u	478652686	49.00	2.396	GHz
4483359377		instructions:u	482619369	49.00	1.92	insn per cycle
2183134683		branches:u	486613075	49.00	2.236	G/sec
3403		branch-misses:u	490610238	50.00	0.00	of all branches
70290		L1-dcache-loads:u	494604739	50.00	71.992	K/sec
3250		L1-dcache-load-misses:u	498624869	51.00	4.62	of all L1-dcache accesses
6288		LLC-loads:u	500392701	51.00	6.440	K/sec
442		LLC-load-misses:u	425748906	43.00	7.03	of all LL-cache accesses
2223220642		L1-icache-loads:u	421748811	43.00	2.277	G/sec
740		L1-icache-load-misses:u	417745832	42.00	0.00	of all L1-icache accesses
2751		dTLB-loads:u	413751982	42.00	2.818	K/sec
47		dTLB-load-misses:u	409752369	41.00	1.71	of all dTLB cache accesses
2184346823		iTLB-loads:u	407966019	41.00	2.237	G/sec
2		iTLB-load-misses:u	407964962	41.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
