# started on Fri Aug 23 20:39:31 2024

944.65	msec	task-clock:u	944652515	100.00	1.000	CPUs utilized
0		context-switches:u	944652515	100.00	0.000	/sec
0		cpu-migrations:u	944652515	100.00	0.000	/sec
28		page-faults:u	944652515	100.00	29.641	/sec
2262506878		cycles:u	468730998	49.00	2.395	GHz
4500800636		instructions:u	468653758	49.00	1.99	insn per cycle
2168952497		branches:u	468656812	49.00	2.296	G/sec
4208		branch-misses:u	468680219	49.00	0.00	of all branches
75122		L1-dcache-loads:u	468679407	49.00	79.523	K/sec
3273		L1-dcache-load-misses:u	468936330	49.00	4.36	of all L1-dcache accesses
5502		LLC-loads:u	472938331	50.00	5.824	K/sec
20		LLC-load-misses:u	407974850	43.00	0.36	of all LL-cache accesses
2217507087		L1-icache-loads:u	408005220	43.00	2.347	G/sec
16		L1-icache-load-misses:u	407996947	43.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407974497	43.00	0.000	/sec
0		dTLB-load-misses:u	407980889	43.00		
2193268431		iTLB-loads:u	407720165	43.00	2.322	G/sec
39		iTLB-load-misses:u	403717665	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
