# started on Fri Aug 23 20:52:18 2024

937.60	msec	task-clock:u	937598423	100.00	1.000	CPUs utilized
0		context-switches:u	937598423	100.00	0.000	/sec
0		cpu-migrations:u	937598423	100.00	0.000	/sec
28		page-faults:u	937598423	100.00	29.864	/sec
2245947304		cycles:u	461600462	49.00	2.395	GHz
4362483323		instructions:u	461612165	49.00	1.94	insn per cycle
2168336295		branches:u	461607517	49.00	2.313	G/sec
4068		branch-misses:u	461599574	49.00	0.00	of all branches
72598		L1-dcache-loads:u	464996943	49.00	77.430	K/sec
3410		L1-dcache-load-misses:u	469017144	50.00	4.70	of all L1-dcache accesses
5450		LLC-loads:u	473018888	50.00	5.813	K/sec
2		LLC-load-misses:u	408006220	43.00	0.04	of all LL-cache accesses
2143825532		L1-icache-loads:u	407999979	43.00	2.287	G/sec
6		L1-icache-load-misses:u	407997481	43.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407998684	43.00	0.000	/sec
46		dTLB-load-misses:u	404601665	43.00		
2143267687		iTLB-loads:u	400582557	42.00	2.286	G/sec
33		iTLB-load-misses:u	396551721	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
