# started on Thu Aug 22 22:29:49 2024

966.41	msec	task-clock:u	966410510	100.00	0.999	CPUs utilized
0		context-switches:u	966410510	100.00	0.000	/sec
0		cpu-migrations:u	966410510	100.00	0.000	/sec
27		page-faults:u	966410510	100.00	27.938	/sec
2315065838		cycles:u	477459217	49.00	2.396	GHz
4629676853		instructions:u	481472907	49.00	2.00	insn per cycle
2180373226		branches:u	485358756	50.00	2.256	G/sec
3538		branch-misses:u	489212974	50.00	0.00	of all branches
72549		L1-dcache-loads:u	490973770	50.00	75.071	K/sec
3507		L1-dcache-load-misses:u	490420735	50.00	4.83	of all L1-dcache accesses
6412		LLC-loads:u	490386642	50.00	6.635	K/sec
512		LLC-load-misses:u	416958902	43.00	7.99	of all LL-cache accesses
2215262954		L1-icache-loads:u	413047753	42.00	2.292	G/sec
866		L1-icache-load-misses:u	409199723	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407433053	42.00	0.000	/sec
0		dTLB-load-misses:u	407987592	42.00		
2182121712		iTLB-loads:u	407989589	42.00	2.258	G/sec
0		iTLB-load-misses:u	408020664	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
