# started on Thu Aug 22 21:23:59 2024

3156.96	msec	task-clock:u	3156964833	100.00	1.000	CPUs utilized
0		context-switches:u	3156964833	100.00	0.000	/sec
0		cpu-migrations:u	3156964833	100.00	0.000	/sec
27		page-faults:u	3156964833	100.00	8.553	/sec
7509815048		cycles:u	1570291178	49.00	2.379	GHz
9656961902		instructions:u	1574297753	49.00	1.29	insn per cycle
3220717305		branches:u	1578354996	49.00	1.020	G/sec
3347		branch-misses:u	1582363399	50.00	0.00	of all branches
73121		L1-dcache-loads:u	1586311308	50.00	23.162	K/sec
3528		L1-dcache-load-misses:u	1589119934	50.00	4.82	of all L1-dcache accesses
6448		LLC-loads:u	1589191604	50.00	2.042	K/sec
597		LLC-load-misses:u	1358687971	43.00	9.26	of all LL-cache accesses
4296403187		L1-icache-loads:u	1354682560	42.00	1.361	G/sec
981		L1-icache-load-misses:u	1350611950	42.00	0.00	of all L1-icache accesses
3129		dTLB-loads:u	1346664825	42.00	991.142	/sec
0		dTLB-load-misses:u	1343838551	42.00		
3219003976		iTLB-loads:u	1343844544	42.00	1.020	G/sec
21		iTLB-load-misses:u	1343819603	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
