# started on Thu Aug 22 23:02:00 2024

1893.85	msec	task-clock:u	1893851881	100.00	1.000	CPUs utilized
0		context-switches:u	1893851881	100.00	0.000	/sec
0		cpu-migrations:u	1893851881	100.00	0.000	/sec
28		page-faults:u	1893851881	100.00	14.785	/sec
4538857308		cycles:u	941852105	49.00	2.397	GHz
4967939747		instructions:u	941848790	49.00	1.09	insn per cycle
2207928756		branches:u	941849423	49.00	1.166	G/sec
3619		branch-misses:u	941848067	49.00	0.00	of all branches
71990		L1-dcache-loads:u	941865550	49.00	38.012	K/sec
3361		L1-dcache-load-misses:u	945867773	49.00	4.67	of all L1-dcache accesses
5411		LLC-loads:u	949865680	50.00	2.857	K/sec
11		LLC-load-misses:u	816005535	43.00	0.20	of all LL-cache accesses
4417471079		L1-icache-loads:u	816001386	43.00	2.333	G/sec
4		L1-icache-load-misses:u	816002388	43.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	816003757	43.00	0.000	/sec
46		dTLB-load-misses:u	815984108	43.00		
4355631003		iTLB-loads:u	811984443	42.00	2.300	G/sec
21		iTLB-load-misses:u	807984386	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
