# started on Thu Aug 22 22:36:07 2024

980.26	msec	task-clock:u	980259571	100.00	1.000	CPUs utilized
0		context-switches:u	980259571	100.00	0.000	/sec
0		cpu-migrations:u	980259571	100.00	0.000	/sec
27		page-faults:u	980259571	100.00	27.544	/sec
2348814176		cycles:u	476706479	48.00	2.396	GHz
4534975416		instructions:u	480685071	49.00	1.93	insn per cycle
2186451023		branches:u	484670758	49.00	2.230	G/sec
4170		branch-misses:u	488669594	49.00	0.00	of all branches
72804		L1-dcache-loads:u	492669885	50.00	74.270	K/sec
3266		L1-dcache-load-misses:u	496666832	50.00	4.49	of all L1-dcache accesses
5562		LLC-loads:u	500669980	51.00	5.674	K/sec
211		LLC-load-misses:u	431570981	44.00	3.79	of all LL-cache accesses
2228222708		L1-icache-loads:u	427588776	43.00	2.273	G/sec
550		L1-icache-load-misses:u	423588146	43.00	0.00	of all L1-icache accesses
2357		dTLB-loads:u	419587370	42.00	2.404	K/sec
47		dTLB-load-misses:u	415588795	42.00	1.99	of all dTLB cache accesses
2187557301		iTLB-loads:u	411590704	41.00	2.232	G/sec
0		iTLB-load-misses:u	408010534	41.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
