# started on Fri Aug 23 20:34:00 2024

948.40	msec	task-clock:u	948399164	100.00	1.000	CPUs utilized
0		context-switches:u	948399164	100.00	0.000	/sec
0		cpu-migrations:u	948399164	100.00	0.000	/sec
28		page-faults:u	948399164	100.00	29.523	/sec
2271714648		cycles:u	472436035	49.00	2.395	GHz
4392605349		instructions:u	472411186	49.00	1.93	insn per cycle
2171262560		branches:u	472413608	49.00	2.289	G/sec
3856		branch-misses:u	472418665	49.00	0.00	of all branches
75041		L1-dcache-loads:u	472418683	49.00	79.124	K/sec
3433		L1-dcache-load-misses:u	471571424	49.00	4.57	of all L1-dcache accesses
5695		LLC-loads:u	475548923	50.00	6.005	K/sec
11		LLC-load-misses:u	407992517	43.00	0.19	of all LL-cache accesses
2198424095		L1-icache-loads:u	407985611	43.00	2.318	G/sec
13		L1-icache-load-misses:u	407990944	43.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407980649	43.00	0.000	/sec
0		dTLB-load-misses:u	407979387	43.00		
2173003114		iTLB-loads:u	408834853	43.00	2.291	G/sec
30		iTLB-load-misses:u	404848534	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
