# started on Fri Aug 23 20:55:33 2024

948.40	msec	task-clock:u	948397515	100.00	1.000	CPUs utilized
0		context-switches:u	948397515	100.00	0.000	/sec
0		cpu-migrations:u	948397515	100.00	0.000	/sec
27		page-faults:u	948397515	100.00	28.469	/sec
2272198176		cycles:u	472439721	49.00	2.396	GHz
4440351712		instructions:u	472432035	49.00	1.95	insn per cycle
2168371763		branches:u	472459481	49.00	2.286	G/sec
3615		branch-misses:u	472412925	49.00	0.00	of all branches
74401		L1-dcache-loads:u	472404722	49.00	78.449	K/sec
3495		L1-dcache-load-misses:u	472408071	49.00	4.70	of all L1-dcache accesses
5546		LLC-loads:u	475538829	50.00	5.848	K/sec
37		LLC-load-misses:u	407964350	43.00	0.67	of all LL-cache accesses
2195400621		L1-icache-loads:u	407936961	43.00	2.315	G/sec
18		L1-icache-load-misses:u	407985073	43.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407992497	43.00	0.000	/sec
0		dTLB-load-misses:u	407989406	43.00		
2170068498		iTLB-loads:u	407994297	43.00	2.288	G/sec
30		iTLB-load-misses:u	404866443	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
