# started on Fri Aug 23 21:38:33 2024

949.24	msec	task-clock:u	949239201	100.00	1.000	CPUs utilized
0		context-switches:u	949239201	100.00	0.000	/sec
0		cpu-migrations:u	949239201	100.00	0.000	/sec
27		page-faults:u	949239201	100.00	28.444	/sec
2242825966		cycles:u	473262665	49.00	2.363	GHz
4459855684		instructions:u	473268017	49.00	1.99	insn per cycle
2165314043		branches:u	473270553	49.00	2.281	G/sec
3730		branch-misses:u	473271571	49.00	0.00	of all branches
73615		L1-dcache-loads:u	473272090	49.00	77.552	K/sec
3471		L1-dcache-load-misses:u	473271926	49.00	4.72	of all L1-dcache accesses
5573		LLC-loads:u	475530423	50.00	5.871	K/sec
0		LLC-load-misses:u	407982648	42.00		
2174475432		L1-icache-loads:u	407970886	42.00	2.291	G/sec
20		L1-icache-load-misses:u	407968300	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407965907	42.00	0.000	/sec
0		dTLB-load-misses:u	407967091	42.00		
2175134172		iTLB-loads:u	407965129	42.00	2.291	G/sec
16		iTLB-load-misses:u	405730665	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
