# started on Thu Aug 22 21:46:49 2024

976.78	msec	task-clock:u	976776756	100.00	1.000	CPUs utilized
0		context-switches:u	976776756	100.00	0.000	/sec
0		cpu-migrations:u	976776756	100.00	0.000	/sec
27		page-faults:u	976776756	100.00	27.642	/sec
2340397010		cycles:u	479251126	49.00	2.396	GHz
4485200600		instructions:u	483239649	49.00	1.92	insn per cycle
2193801512		branches:u	487241389	49.00	2.246	G/sec
3571		branch-misses:u	491241760	50.00	0.00	of all branches
69897		L1-dcache-loads:u	495267923	50.00	71.559	K/sec
3269		L1-dcache-load-misses:u	499250332	51.00	4.68	of all L1-dcache accesses
6586		LLC-loads:u	500785312	51.00	6.743	K/sec
518		LLC-load-misses:u	425542795	43.00	7.87	of all LL-cache accesses
2194457575		L1-icache-loads:u	421536461	43.00	2.247	G/sec
631		L1-icache-load-misses:u	417535033	42.00	0.00	of all L1-icache accesses
2768		dTLB-loads:u	413508422	42.00	2.834	K/sec
45		dTLB-load-misses:u	409526538	41.00	1.63	of all dTLB cache accesses
2146237785		iTLB-loads:u	407997740	41.00	2.197	G/sec
0		iTLB-load-misses:u	407987182	41.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
