# started on Thu Aug 22 22:12:08 2024

1159.32	msec	task-clock:u	1159320680	100.00	1.000	CPUs utilized
0		context-switches:u	1159320680	100.00	0.000	/sec
0		cpu-migrations:u	1159320680	100.00	0.000	/sec
27		page-faults:u	1159320680	100.00	23.290	/sec
2778025726		cycles:u	571346498	49.00	2.396	GHz
5050333460		instructions:u	571342183	49.00	1.82	insn per cycle
2272610497		branches:u	571338311	49.00	1.960	G/sec
3532		branch-misses:u	573373923	49.00	0.00	of all branches
72600		L1-dcache-loads:u	577372460	49.00	62.623	K/sec
3407		L1-dcache-load-misses:u	581361222	50.00	4.69	of all L1-dcache accesses
5478		LLC-loads:u	585352514	50.00	4.725	K/sec
2		LLC-load-misses:u	503979479	43.00	0.04	of all LL-cache accesses
2273783592		L1-icache-loads:u	503981110	43.00	1.961	G/sec
20		L1-icache-load-misses:u	503980498	43.00	0.00	of all L1-icache accesses
2438		dTLB-loads:u	501947646	43.00	2.103	K/sec
46		dTLB-load-misses:u	497959089	42.00	1.89	of all dTLB cache accesses
2273634092		iTLB-loads:u	493968000	42.00	1.961	G/sec
26		iTLB-load-misses:u	489967645	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
