# started on Fri Aug 23 21:29:05 2024

953.37	msec	task-clock:u	953367480	100.00	1.000	CPUs utilized
0		context-switches:u	953367480	100.00	0.000	/sec
0		cpu-migrations:u	953367480	100.00	0.000	/sec
27		page-faults:u	953367480	100.00	28.321	/sec
2284152364		cycles:u	477380390	50.00	2.396	GHz
4567640828		instructions:u	477374964	50.00	2.00	insn per cycle
2173878366		branches:u	477400372	50.00	2.280	G/sec
3564		branch-misses:u	477401055	50.00	0.00	of all branches
73860		L1-dcache-loads:u	477401518	50.00	77.473	K/sec
3610		L1-dcache-load-misses:u	477409222	50.00	4.89	of all L1-dcache accesses
5985		LLC-loads:u	477399373	50.00	6.278	K/sec
4		LLC-load-misses:u	407992589	42.00	0.07	of all LL-cache accesses
2202823541		L1-icache-loads:u	407992868	42.00	2.311	G/sec
18		L1-icache-load-misses:u	407966574	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407966147	42.00	0.000	/sec
0		dTLB-load-misses:u	407964627	42.00		
2175072689		iTLB-loads:u	407967388	42.00	2.281	G/sec
0		iTLB-load-misses:u	407968183	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
