# started on Thu Aug 22 22:34:56 2024

971.44	msec	task-clock:u	971437625	100.00	1.000	CPUs utilized
0		context-switches:u	971437625	100.00	0.000	/sec
0		cpu-migrations:u	971437625	100.00	0.000	/sec
27		page-faults:u	971437625	100.00	27.794	/sec
2327577978		cycles:u	477090792	49.00	2.396	GHz
4472687899		instructions:u	481079055	49.00	1.92	insn per cycle
2181682808		branches:u	485068775	49.00	2.246	G/sec
3476		branch-misses:u	489069275	50.00	0.00	of all branches
70853		L1-dcache-loads:u	493060034	50.00	72.936	K/sec
3568		L1-dcache-load-misses:u	495424144	50.00	5.04	of all L1-dcache accesses
6397		LLC-loads:u	495436883	51.00	6.585	K/sec
276		LLC-load-misses:u	422353868	43.00	4.31	of all LL-cache accesses
2183046737		L1-icache-loads:u	418368996	43.00	2.247	G/sec
546		L1-icache-load-misses:u	414366462	42.00	0.00	of all L1-icache accesses
2433		dTLB-loads:u	410375184	42.00	2.505	K/sec
0		dTLB-load-misses:u	408012075	42.00		
2183180666		iTLB-loads:u	408011686	42.00	2.247	G/sec
0		iTLB-load-misses:u	407999313	41.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
