# started on Thu Aug 22 22:04:24 2024

1119.83	msec	task-clock:u	1119829440	100.00	1.000	CPUs utilized
0		context-switches:u	1119829440	100.00	0.000	/sec
0		cpu-migrations:u	1119829440	100.00	0.000	/sec
28		page-faults:u	1119829440	100.00	25.004	/sec
2683319411		cycles:u	559851851	49.00	2.396	GHz
5258698043		instructions:u	559844513	49.00	1.96	insn per cycle
2253686106		branches:u	559836626	49.00	2.013	G/sec
3796		branch-misses:u	559841497	49.00	0.00	of all branches
73628		L1-dcache-loads:u	559836567	49.00	65.749	K/sec
3676		L1-dcache-load-misses:u	559835110	49.00	4.99	of all L1-dcache accesses
6122		LLC-loads:u	559835165	49.00	5.467	K/sec
4		LLC-load-misses:u	479984683	42.00	0.07	of all LL-cache accesses
2469757689		L1-icache-loads:u	479992076	42.00	2.205	G/sec
13		L1-icache-load-misses:u	479993275	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	479994001	42.00	0.000	/sec
0		dTLB-load-misses:u	479994277	42.00		
2254863013		iTLB-loads:u	479994646	42.00	2.014	G/sec
0		iTLB-load-misses:u	479994204	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
