# started on Thu Aug 22 22:16:10 2024

1074.74	msec	task-clock:u	1074739328	100.00	1.000	CPUs utilized
0		context-switches:u	1074739328	100.00	0.000	/sec
0		cpu-migrations:u	1074739328	100.00	0.000	/sec
27		page-faults:u	1074739328	100.00	25.122	/sec
2575374082		cycles:u	534723218	49.00	2.396	GHz
5064233283		instructions:u	538716181	50.00	1.97	insn per cycle
2231644102		branches:u	542708349	50.00	2.076	G/sec
4334		branch-misses:u	542740572	50.00	0.00	of all branches
76365		L1-dcache-loads:u	542762462	50.00	71.054	K/sec
3556		L1-dcache-load-misses:u	542760608	50.00	4.66	of all L1-dcache accesses
5924		LLC-loads:u	542759607	50.00	5.512	K/sec
301		LLC-load-misses:u	460023312	42.00	5.08	of all LL-cache accesses
2318599202		L1-icache-loads:u	456030943	42.00	2.157	G/sec
7		L1-icache-load-misses:u	455997813	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	455998238	42.00	0.000	/sec
0		dTLB-load-misses:u	455978795	42.00		
2232773779		iTLB-loads:u	455979588	42.00	2.078	G/sec
0		iTLB-load-misses:u	455979500	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
