# started on Fri Aug 23 21:10:25 2024

964.85	msec	task-clock:u	964852033	100.00	1.000	CPUs utilized
0		context-switches:u	964852033	100.00	0.000	/sec
0		cpu-migrations:u	964852033	100.00	0.000	/sec
28		page-faults:u	964852033	100.00	29.020	/sec
2311809963		cycles:u	479582184	49.00	2.396	GHz
4656363248		instructions:u	483646257	50.00	2.01	insn per cycle
2179558376		branches:u	487646054	50.00	2.259	G/sec
3780		branch-misses:u	488942850	50.00	0.00	of all branches
74073		L1-dcache-loads:u	488940349	50.00	76.771	K/sec
3546		L1-dcache-load-misses:u	488941884	50.00	4.79	of all L1-dcache accesses
6038		LLC-loads:u	488920163	50.00	6.258	K/sec
263		LLC-load-misses:u	413274441	42.00	4.36	of all LL-cache accesses
2246506571		L1-icache-loads:u	409206942	42.00	2.328	G/sec
47		L1-icache-load-misses:u	407908815	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407909590	42.00	0.000	/sec
0		dTLB-load-misses:u	407911889	42.00		
2180604527		iTLB-loads:u	407931759	42.00	2.260	G/sec
0		iTLB-load-misses:u	407931205	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
