# started on Fri Aug 23 20:37:13 2024

949.35	msec	task-clock:u	949353460	100.00	1.000	CPUs utilized
0		context-switches:u	949353460	100.00	0.000	/sec
0		cpu-migrations:u	949353460	100.00	0.000	/sec
27		page-faults:u	949353460	100.00	28.440	/sec
2274651784		cycles:u	473529687	49.00	2.396	GHz
4471960045		instructions:u	473523851	49.00	1.97	insn per cycle
2172073674		branches:u	473523999	49.00	2.288	G/sec
3941		branch-misses:u	473544924	49.00	0.00	of all branches
75988		L1-dcache-loads:u	473487020	49.00	80.042	K/sec
3561		L1-dcache-load-misses:u	473360963	49.00	4.69	of all L1-dcache accesses
5698		LLC-loads:u	475480835	50.00	6.002	K/sec
16		LLC-load-misses:u	407828516	42.00	0.28	of all LL-cache accesses
2198524540		L1-icache-loads:u	407828942	42.00	2.316	G/sec
46		L1-icache-load-misses:u	407807980	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407866366	42.00	0.000	/sec
0		dTLB-load-misses:u	407991776	42.00		
2173363800		iTLB-loads:u	407991886	42.00	2.289	G/sec
35		iTLB-load-misses:u	405883702	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
