# started on Fri Aug 23 20:40:07 2024

974.06	msec	task-clock:u	974058699	100.00	1.000	CPUs utilized
0		context-switches:u	974058699	100.00	0.000	/sec
0		cpu-migrations:u	974058699	100.00	0.000	/sec
27		page-faults:u	974058699	100.00	27.719	/sec
2225926468		cycles:u	479648314	49.00	2.285	GHz
4427764331		instructions:u	483626257	49.00	1.99	insn per cycle
2154574039		branches:u	487650441	50.00	2.212	G/sec
3629		branch-misses:u	491652203	50.00	0.00	of all branches
70823		L1-dcache-loads:u	495631500	50.00	72.709	K/sec
3621		L1-dcache-load-misses:u	498108979	51.00	5.11	of all L1-dcache accesses
6333		LLC-loads:u	498107349	51.00	6.502	K/sec
659		LLC-load-misses:u	422433573	43.00	10.41	of all LL-cache accesses
2209215100		L1-icache-loads:u	418442109	42.00	2.268	G/sec
693		L1-icache-load-misses:u	414408129	42.00	0.00	of all L1-icache accesses
2954		dTLB-loads:u	410428901	42.00	3.033	K/sec
0		dTLB-load-misses:u	407950109	41.00		
2181558497		iTLB-loads:u	407952201	41.00	2.240	G/sec
0		iTLB-load-misses:u	407960443	41.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
