# started on Thu Aug 22 22:34:58 2024

970.58	msec	task-clock:u	970579460	100.00	1.000	CPUs utilized
0		context-switches:u	970579460	100.00	0.000	/sec
0		cpu-migrations:u	970579460	100.00	0.000	/sec
28		page-faults:u	970579460	100.00	28.849	/sec
2325715948		cycles:u	477558238	49.00	2.396	GHz
4471872207		instructions:u	481546721	49.00	1.92	insn per cycle
2182202126		branches:u	485547019	50.00	2.248	G/sec
3969		branch-misses:u	489546222	50.00	0.00	of all branches
73058		L1-dcache-loads:u	493537977	50.00	75.273	K/sec
3489		L1-dcache-load-misses:u	494571812	50.00	4.78	of all L1-dcache accesses
6115		LLC-loads:u	494571908	50.00	6.300	K/sec
306		LLC-load-misses:u	421031018	43.00	5.00	of all LL-cache accesses
2183311341		L1-icache-loads:u	417030127	42.00	2.249	G/sec
521		L1-icache-load-misses:u	413031497	42.00	0.00	of all L1-icache accesses
2370		dTLB-loads:u	409040278	42.00	2.442	K/sec
0		dTLB-load-misses:u	408010446	42.00		
2183439998		iTLB-loads:u	408005276	42.00	2.250	G/sec
0		iTLB-load-misses:u	408006459	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
