# started on Fri Aug 23 21:29:18 2024

945.67	msec	task-clock:u	945667182	100.00	1.000	CPUs utilized
0		context-switches:u	945667182	100.00	0.000	/sec
0		cpu-migrations:u	945667182	100.00	0.000	/sec
27		page-faults:u	945667182	100.00	28.551	/sec
2265884097		cycles:u	469678684	49.00	2.396	GHz
4531021924		instructions:u	469665223	49.00	2.00	insn per cycle
2170090086		branches:u	469665054	49.00	2.295	G/sec
3845		branch-misses:u	469662870	49.00	0.00	of all branches
74823		L1-dcache-loads:u	469665129	49.00	79.122	K/sec
3244		L1-dcache-load-misses:u	471581240	49.00	4.34	of all L1-dcache accesses
5404		LLC-loads:u	475581944	50.00	5.714	K/sec
32		LLC-load-misses:u	408001998	43.00	0.59	of all LL-cache accesses
2195454993		L1-icache-loads:u	408002015	43.00	2.322	G/sec
2		L1-icache-load-misses:u	408001925	43.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	408003812	43.00	0.000	/sec
0		dTLB-load-misses:u	408002089	43.00		
2171329270		iTLB-loads:u	406084183	42.00	2.296	G/sec
28		iTLB-load-misses:u	402085610	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
