# started on Fri Aug 23 20:44:36 2024

942.94	msec	task-clock:u	942942941	100.00	1.000	CPUs utilized
0		context-switches:u	942942941	100.00	0.000	/sec
0		cpu-migrations:u	942942941	100.00	0.000	/sec
27		page-faults:u	942942941	100.00	28.634	/sec
2259176978		cycles:u	466941422	49.00	2.396	GHz
4430879727		instructions:u	466939980	49.00	1.96	insn per cycle
2172032480		branches:u	466946536	49.00	2.303	G/sec
3836		branch-misses:u	466947961	49.00	0.00	of all branches
72696		L1-dcache-loads:u	467614607	49.00	77.095	K/sec
3353		L1-dcache-load-misses:u	471598979	50.00	4.61	of all L1-dcache accesses
5668		LLC-loads:u	475596444	50.00	6.011	K/sec
13		LLC-load-misses:u	408006909	43.00	0.23	of all LL-cache accesses
2173047213		L1-icache-loads:u	408003477	43.00	2.305	G/sec
6		L1-icache-load-misses:u	407996369	43.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407967871	43.00	0.000	/sec
43		dTLB-load-misses:u	407345667	43.00		
2144107448		iTLB-loads:u	403346665	42.00	2.274	G/sec
21		iTLB-load-misses:u	399346181	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
