# started on Fri Aug 23 21:38:51 2024

964.90	msec	task-clock:u	964895756	100.00	0.999	CPUs utilized
0		context-switches:u	964895756	100.00	0.000	/sec
0		cpu-migrations:u	964895756	100.00	0.000	/sec
27		page-faults:u	964895756	100.00	27.982	/sec
2312001180		cycles:u	476668828	49.00	2.396	GHz
4568286889		instructions:u	480651110	49.00	1.98	insn per cycle
2174002612		branches:u	484651497	50.00	2.253	G/sec
3593		branch-misses:u	488648737	50.00	0.00	of all branches
74142		L1-dcache-loads:u	488914534	50.00	76.839	K/sec
3615		L1-dcache-load-misses:u	488906314	50.00	4.88	of all L1-dcache accesses
6405		LLC-loads:u	488925444	50.00	6.638	K/sec
396		LLC-load-misses:u	416243797	43.00	6.18	of all LL-cache accesses
2230036664		L1-icache-loads:u	412244056	42.00	2.311	G/sec
749		L1-icache-load-misses:u	408246592	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407993186	42.00	0.000	/sec
0		dTLB-load-misses:u	407989868	42.00		
2202834916		iTLB-loads:u	407988202	42.00	2.283	G/sec
0		iTLB-load-misses:u	407971199	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
