# started on Fri Aug 23 22:06:36 2024

931.15	msec	task-clock:u	931149145	100.00	1.000	CPUs utilized
0		context-switches:u	931149145	100.00	0.000	/sec
0		cpu-migrations:u	931149145	100.00	0.000	/sec
28		page-faults:u	931149145	100.00	30.070	/sec
2230970993		cycles:u	455159425	48.00	2.396	GHz
4444870222		instructions:u	455636629	48.00	1.99	insn per cycle
2163710587		branches:u	459637903	49.00	2.324	G/sec
3663		branch-misses:u	463637555	49.00	0.00	of all branches
72228		L1-dcache-loads:u	467645294	50.00	77.569	K/sec
3374		L1-dcache-load-misses:u	471645184	50.00	4.67	of all L1-dcache accesses
5463		LLC-loads:u	475637294	51.00	5.867	K/sec
11		LLC-load-misses:u	407996258	43.00	0.20	of all LL-cache accesses
2198388972		L1-icache-loads:u	407511704	43.00	2.361	G/sec
539		L1-icache-load-misses:u	403511295	43.00	0.00	of all L1-icache accesses
2458		dTLB-loads:u	399510721	42.00	2.640	K/sec
40		dTLB-load-misses:u	395503406	42.00	1.63	of all dTLB cache accesses
2181585786		iTLB-loads:u	391510256	42.00	2.343	G/sec
33		iTLB-load-misses:u	387511371	41.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
