# started on Thu Aug 22 22:37:34 2024

967.48	msec	task-clock:u	967483552	100.00	1.000	CPUs utilized
0		context-switches:u	967483552	100.00	0.000	/sec
0		cpu-migrations:u	967483552	100.00	0.000	/sec
27		page-faults:u	967483552	100.00	27.907	/sec
2318238255		cycles:u	476509425	49.00	2.396	GHz
4531957940		instructions:u	480502739	49.00	1.95	insn per cycle
2179469986		branches:u	484503051	50.00	2.253	G/sec
4014		branch-misses:u	488501185	50.00	0.00	of all branches
73330		L1-dcache-loads:u	491481328	50.00	75.795	K/sec
3437		L1-dcache-load-misses:u	491480072	50.00	4.69	of all L1-dcache accesses
5905		LLC-loads:u	491487387	50.00	6.103	K/sec
256		LLC-load-misses:u	418979795	43.00	4.34	of all LL-cache accesses
2215134230		L1-icache-loads:u	414979296	42.00	2.290	G/sec
574		L1-icache-load-misses:u	410979073	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	408001019	42.00	0.000	/sec
0		dTLB-load-misses:u	408001518	42.00		
2180758824		iTLB-loads:u	408008221	42.00	2.254	G/sec
0		iTLB-load-misses:u	407996628	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
