# started on Thu Aug 22 21:36:17 2024

1024.04	msec	task-clock:u	1024035922	100.00	1.000	CPUs utilized
0		context-switches:u	1024035922	100.00	0.000	/sec
0		cpu-migrations:u	1024035922	100.00	0.000	/sec
27		page-faults:u	1024035922	100.00	26.366	/sec
2453608462		cycles:u	506472662	49.00	2.396	GHz
4676647068		instructions:u	510464533	49.00	1.91	insn per cycle
2223282830		branches:u	514464645	50.00	2.171	G/sec
3762		branch-misses:u	518465904	50.00	0.00	of all branches
72950		L1-dcache-loads:u	520057722	50.00	71.238	K/sec
3477		L1-dcache-load-misses:u	520041146	50.00	4.77	of all L1-dcache accesses
6478		LLC-loads:u	520047647	50.00	6.326	K/sec
667		LLC-load-misses:u	441571132	43.00	10.30	of all LL-cache accesses
2223971704		L1-icache-loads:u	437576498	42.00	2.172	G/sec
597		L1-icache-load-misses:u	433569817	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	431975570	42.00	0.000	/sec
0		dTLB-load-misses:u	431993740	42.00		
2147795732		iTLB-loads:u	432003516	42.00	2.097	G/sec
0		iTLB-load-misses:u	431983662	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
