# started on Thu Aug 22 21:41:48 2024

983.43	msec	task-clock:u	983425126	100.00	1.000	CPUs utilized
0		context-switches:u	983425126	100.00	0.000	/sec
0		cpu-migrations:u	983425126	100.00	0.000	/sec
27		page-faults:u	983425126	100.00	27.455	/sec
2356192129		cycles:u	479528477	48.00	2.396	GHz
4669819898		instructions:u	483020664	49.00	1.98	insn per cycle
2187412388		branches:u	487008589	49.00	2.224	G/sec
3881		branch-misses:u	490998906	49.00	0.00	of all branches
71652		L1-dcache-loads:u	494910403	50.00	72.860	K/sec
3388		L1-dcache-load-misses:u	498904743	50.00	4.73	of all L1-dcache accesses
5635		LLC-loads:u	502898666	51.00	5.730	K/sec
27		LLC-load-misses:u	431879648	43.00	0.48	of all LL-cache accesses
2230310130		L1-icache-loads:u	428416499	43.00	2.268	G/sec
757		L1-icache-load-misses:u	424425425	43.00	0.00	of all L1-icache accesses
2993		dTLB-loads:u	420513759	42.00	3.043	K/sec
49		dTLB-load-misses:u	416521831	42.00	1.64	of all dTLB cache accesses
2188728044		iTLB-loads:u	412525459	41.00	2.226	G/sec
36		iTLB-load-misses:u	408526164	41.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
